date,favorite,underdog,spread,fav_odds,dog_odds,fav_implied_prob,dog_implied_prob,model_fav_probability,model_dog_probability,fav_predictive_edge,dog_predictive_edge,best_edge,best_side,predicted_cover,actual_cover,correct_prediction,model_type
2025-11-07,Minnesota,Utah,11.5,-110,-110,0.5238095238095238,0.5238095238095238,0.36907795342962985,0.6309220465703702,-0.154731570379894,0.10711252276084637,0.10711252276084637,underdog,0,1.0,0,Home Favorite
2025-11-07,Denver,Golden State,10.5,101,-111,0.4975124378109453,0.5260663507109005,0.6545953548593576,0.3454046451406424,0.15708291704841232,-0.18066170557025807,0.15708291704841232,favorite,1,1.0,1,Home Favorite
2025-11-07,Okla City,Sacramento,10.5,-112,108,0.5283018867924528,0.4807692307692308,0.7291865879626941,0.2708134120373059,0.20088470117024126,-0.20995581873192487,0.20088470117024126,favorite,1,1.0,1,Away Favorite
2025-11-08,Dallas,Washington,4.5,-111,105,0.5260663507109005,0.4878048780487805,0.4276018712045622,0.5723981287954378,-0.09846447950633824,0.08459325074665736,0.08459325074665736,underdog,0,1.0,0,Away Favorite
2025-11-08,Philadelphia,Toronto,5.5,101,-110,0.4975124378109453,0.5238095238095238,0.47174452623441787,0.5282554737655821,-0.025767911576527414,0.004445949956058293,0.004445949956058293,underdog,0,1.0,0,Home Favorite
2025-11-08,La Lakers,Atlanta,3.5,-105,103,0.5121951219512195,0.49261083743842365,0.30704810807176663,0.6929518919282334,-0.2051470138794529,0.2003410544898097,0.2003410544898097,underdog,0,0.0,1,Away Favorite
2025-11-08,Cleveland,Chicago,8.5,-102,-102,0.504950495049505,0.504950495049505,0.5431560733753116,0.4568439266246884,0.03820557832580662,-0.04810656842481653,0.03820557832580662,favorite,1,0.0,0,Home Favorite
2025-11-08,Portland,Miami,3.5,-108,100,0.5192307692307693,0.5,0.34798624330406625,0.6520137566959338,-0.17124452592670303,0.15201375669593375,0.15201375669593375,underdog,0,0.0,1,Away Favorite
2025-11-08,San Antonio,New Orleans,10.5,-110,-110,0.5238095238095238,0.5238095238095238,0.5745854177496034,0.42541458225039663,0.05077589394007953,-0.0983949415591272,0.05077589394007953,favorite,1,0.0,0,Home Favorite
2025-11-08,Denver,Indiana,12.5,109,-114,0.4784688995215311,0.5327102803738317,0.5331602370784873,0.46683976292151275,0.054691337556956154,-0.06587051745231898,0.054691337556956154,favorite,1,1.0,1,Home Favorite
2025-11-08,La Clippers,Phoenix,5.5,103,-110,0.49261083743842365,0.5238095238095238,0.3597588387293118,0.6402411612706882,-0.13285199870911185,0.11643163746116436,0.11643163746116436,underdog,0,1.0,0,Away Favorite
2025-11-09,Houston,Milwaukee,4.5,102,-106,0.49504950495049505,0.5145631067961165,0.5037529306189907,0.49624706938100926,0.00870342566849569,-0.018316037415107234,0.00870342566849569,favorite,1,1.0,1,Away Favorite
2025-11-09,New York,Brooklyn,15.5,-110,-110,0.5238095238095238,0.5238095238095238,0.6188018961043493,0.3811981038956507,0.09499237229482549,-0.14261141991387316,0.09499237229482549,favorite,1,1.0,1,Home Favorite
2025-11-09,Orlando,Boston,3.5,-111,104,0.5260663507109005,0.49019607843137253,0.420177754214423,0.5798222457855771,-0.10588859649647747,0.08962616735420453,0.08962616735420453,underdog,0,0.0,1,Home Favorite
2025-11-09,Okla City,Memphis,10.5,-104,101,0.5098039215686274,0.4975124378109453,0.592219823721364,0.40778017627863605,0.08241590215273653,-0.08973226153230923,0.08241590215273653,favorite,1,1.0,1,Away Favorite
2025-11-09,Detroit,Philadelphia,4.5,103,-109,0.49261083743842365,0.5215311004784688,0.4433619097741483,0.5566380902258516,-0.049248927664275355,0.0351069897473828,0.0351069897473828,underdog,0,0.0,1,Away Favorite
2025-11-09,Golden State,Indiana,12.5,-103,101,0.5073891625615764,0.4975124378109453,0.4300951676981842,0.5699048323018159,-0.07729399486339222,0.07239239449087059,0.07239239449087059,underdog,0,0.0,1,Away Favorite
2025-11-09,Minnesota,Sacramento,5.5,104,-105,0.49019607843137253,0.5121951219512195,0.5052092555359653,0.4947907444640347,0.015013177104592768,-0.01740437748718482,0.015013177104592768,favorite,1,1.0,1,Away Favorite
2025-11-10,La Lakers,Charlotte,8.5,-104,-105,0.5098039215686274,0.5121951219512195,0.5603181899529789,0.4396818100470211,0.05051426838435147,-0.07251331190419841,0.05051426838435147,favorite,1,1.0,1,Away Favorite
2025-11-10,Detroit,Washington,11.5,-109,104,0.5215311004784688,0.49019607843137253,0.4572981862008756,0.5427018137991244,-0.06423291427759326,0.05250573536775188,0.05250573536775188,underdog,0,0.0,1,Home Favorite
2025-11-10,Orlando,Portland,2.5,104,-108,0.49019607843137253,0.5192307692307693,0.5384410944208164,0.46155890557918355,0.04824501598944392,-0.05767186365158572,0.04824501598944392,favorite,1,1.0,1,Home Favorite
2025-11-10,Cleveland,Miami,7.5,-102,100,0.504950495049505,0.5,0.341981898321287,0.658018101678713,-0.16296859672821795,0.158018101678713,0.158018101678713,underdog,0,0.0,1,Away Favorite
2025-11-10,San Antonio,Chicago,4.5,101,-108,0.4975124378109453,0.5192307692307693,0.3432840369502866,0.6567159630497135,-0.1542284008606587,0.1374851938189442,0.1374851938189442,underdog,0,0.0,1,Away Favorite
2025-11-10,Milwaukee,Dallas,2.5,102,-106,0.49504950495049505,0.5145631067961165,0.2366722717021605,0.7633277282978395,-0.2583772332483345,0.24876462150172296,0.24876462150172296,underdog,0,0.0,1,Away Favorite
2025-11-10,Phoenix,New Orleans,9.5,-110,-110,0.5238095238095238,0.5238095238095238,0.531624606144346,0.46837539385565397,0.007815082334822199,-0.05543412995386987,0.007815082334822199,favorite,1,1.0,1,Home Favorite
2025-11-10,Minnesota,Utah,7.5,-110,-110,0.5238095238095238,0.5238095238095238,0.48540881978137934,0.5145911802186207,-0.038400704028144494,-0.009218343590903122,-0.009218343590903122,underdog,0,0.0,1,Away Favorite
2025-11-11,Toronto,Brooklyn,10.5,108,-110,0.4807692307692308,0.5238095238095238,0.6770012762218426,0.3229987237781574,0.1962320454526118,-0.20081080003136642,0.1962320454526118,favorite,1,0.0,0,Away Favorite
2025-11-11,New York,Memphis,9.5,-110,-110,0.5238095238095238,0.5238095238095238,0.49201650274571573,0.5079834972542843,-0.0317930210638081,-0.01582602655523957,-0.01582602655523957,underdog,0,1.0,0,Home Favorite
2025-11-11,Philadelphia,Boston,1.5,-102,-104,0.504950495049505,0.5098039215686274,0.5192164481451963,0.4807835518548037,0.014265953095691342,-0.029020369713823713,0.014265953095691342,favorite,1,1.0,1,Home Favorite
2025-11-11,Okla City,Golden State,7.5,-106,101,0.5145631067961165,0.4975124378109453,0.5256499420089836,0.47435005799101637,0.01108683521286713,-0.023162379819928913,0.01108683521286713,favorite,1,0.0,0,Away Favorite
2025-11-11,Indiana,Utah,2.5,-110,-110,0.5238095238095238,0.5238095238095238,0.3438413007888014,0.6561586992111986,-0.17996822302072246,0.1323491754016748,0.1323491754016748,underdog,0,0.0,1,Away Favorite
2025-11-11,Denver,Sacramento,8.5,-109,101,0.5215311004784688,0.4975124378109453,0.5496681720365346,0.4503318279634654,0.028137071558065774,-0.047180609847479904,0.028137071558065774,favorite,1,1.0,1,Away Favorite
2025-11-12,Milwaukee,Charlotte,4.5,-113,104,0.5305164319248826,0.49019607843137253,0.6042915366491887,0.39570846335081133,0.07377510472430604,-0.0944876150805612,0.07377510472430604,favorite,1,0.0,0,Away Favorite
2025-11-12,Detroit,Chicago,1.5,104,-117,0.49019607843137253,0.5391705069124424,0.5834974829853569,0.41650251701464314,0.09330140455398434,-0.12266798989779926,0.09330140455398434,favorite,1,0.0,0,Away Favorite
2025-11-12,New York,Orlando,4.5,-110,-110,0.5238095238095238,0.5238095238095238,0.46995092872393335,0.5300490712760666,-0.05385859508559049,0.006239547466542761,0.006239547466542761,underdog,0,0.0,1,Home Favorite
2025-11-12,Boston,Memphis,6.5,-102,-104,0.504950495049505,0.5098039215686274,0.5363238507679013,0.46367614923209866,0.03137335571839639,-0.04612777233652876,0.03137335571839639,favorite,1,1.0,1,Home Favorite
2025-11-12,Miami,Cleveland,5.5,-106,103,0.5145631067961165,0.49261083743842365,0.5984376072117517,0.40156239278824835,0.08387450041563516,-0.09104844465017531,0.08387450041563516,favorite,1,0.0,0,Home Favorite
2025-11-12,Houston,Washington,16.5,-110,101,0.5238095238095238,0.4975124378109453,0.7421996987345647,0.2578003012654353,0.21839017492504087,-0.23971213654551,0.21839017492504087,favorite,1,1.0,1,Home Favorite
2025-11-12,Portland,New Orleans,8.5,-110,-110,0.5238095238095238,0.5238095238095238,0.6022375448586441,0.3977624551413559,0.07842802104912028,-0.12604706866816795,0.07842802104912028,favorite,1,0.0,0,Away Favorite
2025-11-12,San Antonio,Golden State,4.5,100,-104,0.5,0.5098039215686274,0.43040018361507015,0.5695998163849298,-0.06959981638492985,0.05979589481630243,0.05979589481630243,underdog,0,1.0,0,Away Favorite
2025-11-12,Dallas,Phoenix,1.5,100,-109,0.5,0.5215311004784688,0.3881117198219381,0.6118882801780618,-0.1118882801780619,0.090357179699593,0.090357179699593,underdog,0,1.0,0,Away Favorite
2025-11-12,Okla City,La Lakers,6.5,-111,108,0.5260663507109005,0.4807692307692308,0.4720765262379396,0.5279234737620604,-0.05398982447296086,0.04715424299282961,0.04715424299282961,underdog,0,0.0,1,Away Favorite
2025-11-12,Atlanta,Sacramento,3.5,-102,-105,0.504950495049505,0.5121951219512195,0.5984751040009672,0.40152489599903285,0.0935246089514622,-0.11067022595218667,0.0935246089514622,favorite,1,1.0,1,Away Favorite
2025-11-12,Denver,La Clippers,3.5,100,-107,0.5,0.5169082125603864,0.3796440410153646,0.6203559589846355,-0.12035595898463541,0.10344774642424903,0.10344774642424903,underdog,0,1.0,0,Away Favorite
2025-11-14,New York,Miami,6.5,-110,-110,0.5238095238095238,0.5238095238095238,0.6198779819191205,0.38012201808087953,0.09606845810959663,-0.1436875057286443,0.09606845810959663,favorite,1,1.0,1,Home Favorite
2025-11-14,Orlando,Brooklyn,13.5,-108,105,0.5192307692307693,0.4878048780487805,0.5677195703187415,0.43228042968125846,0.048488801087972266,-0.05552444836752202,0.048488801087972266,favorite,1,0.0,0,Home Favorite
2025-11-14,Detroit,Philadelphia,4.5,100,-108,0.5,0.5192307692307693,0.4778336762975614,0.5221663237024385,-0.022166323702438595,0.002935554471669266,0.002935554471669266,underdog,0,1.0,0,Home Favorite
2025-11-14,Houston,Portland,7.5,102,-104,0.49504950495049505,0.5098039215686274,0.7009777874379963,0.2990222125620037,0.20592828248750128,-0.21078170900662374,0.20592828248750128,favorite,1,1.0,1,Home Favorite
2025-11-14,Milwaukee,Charlotte,9.5,100,-104,0.5,0.5098039215686274,0.4444515435172093,0.5555484564827907,-0.05554845648279072,0.045744534914163304,0.045744534914163304,underdog,0,1.0,0,Home Favorite
2025-11-14,Minnesota,Sacramento,11.5,-110,103,0.5238095238095238,0.49261083743842365,0.5054513095719967,0.4945486904280033,-0.01835821423752715,0.0019378529895796581,0.0019378529895796581,underdog,1,1.0,1,Home Favorite
2025-11-14,La Lakers,New Orleans,9.5,-110,-110,0.5238095238095238,0.5238095238095238,0.4344149278412126,0.5655850721587874,-0.08939459596831123,0.04177554834926356,0.04177554834926356,underdog,0,1.0,0,Away Favorite
2025-11-14,La Clippers,Dallas,2.5,-104,-104,0.5098039215686274,0.5098039215686274,0.43255179906875685,0.5674482009312432,-0.07725212249987057,0.057644279362615736,0.057644279362615736,underdog,0,1.0,0,Away Favorite
2025-11-14,San Antonio,Golden State,2.5,-104,-103,0.5098039215686274,0.5073891625615764,0.2787768637359383,0.7212231362640618,-0.23102705783268912,0.21383397370248536,0.21383397370248536,underdog,0,0.0,1,Away Favorite
2025-11-15,Cleveland,Memphis,11.5,107,-108,0.4830917874396135,0.5192307692307693,0.510039454220731,0.48996054577926895,0.02694766678111754,-0.02927022345150032,0.02694766678111754,favorite,1,0.0,0,Home Favorite
2025-11-15,Okla City,Charlotte,15.5,-116,112,0.5370370370370371,0.4716981132075472,0.44535698646319916,0.5546430135368008,-0.09168005057383793,0.08294490032925361,0.08294490032925361,underdog,0,0.0,1,Away Favorite
2025-11-15,Toronto,Indiana,6.5,-112,104,0.5283018867924528,0.49019607843137253,0.616100234137145,0.383899765862855,0.08779834734469216,-0.10629631256851751,0.08779834734469216,favorite,1,1.0,1,Away Favorite
2025-11-15,La Lakers,Milwaukee,1.5,-101,-112,0.5024875621890548,0.5283018867924528,0.550817023068793,0.449182976931207,0.04832946087973822,-0.07911890986124581,0.04832946087973822,favorite,1,1.0,1,Away Favorite
2025-11-15,Minnesota,Denver,2.5,-111,101,0.5260663507109005,0.4975124378109453,0.44825918799056275,0.5517408120094373,-0.07780716272033772,0.05422837419849197,0.05422837419849197,underdog,0,0.0,1,Home Favorite
2025-11-16,San Antonio,Sacramento,8.5,-104,-101,0.5098039215686274,0.5024875621890548,0.5973803549523378,0.40261964504766223,0.08757643338371035,-0.09986791714139254,0.08757643338371035,favorite,1,0.0,0,Away Favorite
2025-11-16,Washington,Brooklyn,2.5,-111,103,0.5260663507109005,0.49261083743842365,0.6579519665216671,0.3420480334783329,0.13188561581076663,-0.15056280396009075,0.13188561581076663,favorite,1,0.0,0,Home Favorite
2025-11-16,Houston,Orlando,7.5,-107,-103,0.5169082125603864,0.5073891625615764,0.5893372591265211,0.41066274087347887,0.07242904656613469,-0.09672642168809753,0.07242904656613469,favorite,1,0.0,0,Home Favorite
2025-11-16,Golden State,New Orleans,10.5,-110,-110,0.5238095238095238,0.5238095238095238,0.5533014937291382,0.44669850627086183,0.029491969919614336,-0.07711101753866201,0.029491969919614336,favorite,1,1.0,1,Away Favorite
2025-11-16,Portland,Dallas,4.5,107,-109,0.4830917874396135,0.5215311004784688,0.5156830533365754,0.4843169466634246,0.032591265896961874,-0.037214153815044226,0.032591265896961874,favorite,1,0.0,0,Away Favorite
2025-11-16,Atlanta,Phoenix,1.5,100,-106,0.5,0.5145631067961165,0.3137901931573007,0.6862098068426993,-0.18620980684269928,0.17164670004658278,0.17164670004658278,underdog,0,1.0,0,Away Favorite
2025-11-16,Chicago,Utah,4.5,-110,-110,0.5238095238095238,0.5238095238095238,0.635636473215637,0.364363526784363,0.11182694940611315,-0.15944599702516082,0.11182694940611315,favorite,1,0.0,0,Away Favorite
