date,favorite,underdog,spread,model_name,model_type,probability,predicted_cover,actual_cover,correct,week,Date,Favorite,Underdog,Fav. Odds,Dog Odds,fav_implied_prob,dog_implied_prob,model_fav_prob,model_dog_prob,regressed_fav_prob,regressed_dog_prob,fav_predictive_edge,dog_predictive_edge,best_edge,best_side,regressed_prediction,regressed_correct
2025-11-02,Okla City,New Orleans,13.5,decision_tree,Home Favorite,0.4320987654320987,0.0,1,False,44,2025-11-02,Okla City,New Orleans,-110,-110,0.5238095238095238,0.5238095238095238,0.4320987654320987,0.5679012345679013,0.491710758377425,0.5392416225749559,-0.03209876543209883,0.015432098765432056,0.015432098765432056,underdog,0,0
2025-11-02,Philadelphia,Brooklyn,5.5,decision_tree,Away Favorite,0.6666666666666666,1.0,1,True,44,2025-11-02,Philadelphia,Brooklyn,107,-110,0.4830917874396135,0.5238095238095238,0.6666666666666666,0.33333333333333337,0.5473429951690821,0.4571428571428572,0.06425120772946863,-0.06666666666666665,0.06425120772946863,favorite,1,1
2025-11-02,Charlotte,Utah,1.5,decision_tree,Home Favorite,1.0,1.0,1,True,44,2025-11-02,Charlotte,Utah,-110,-110,0.5238095238095238,0.5238095238095238,1.0,0.0,0.6904761904761905,0.3404761904761905,0.16666666666666663,-0.18333333333333335,0.16666666666666663,favorite,1,1
2025-11-02,Cleveland,Atlanta,6.5,decision_tree,Home Favorite,0.9090909090909092,1.0,1,True,44,2025-11-02,Cleveland,Atlanta,102,-107,0.49504950495049505,0.5169082125603864,0.9090909090909092,0.09090909090909083,0.63996399639964,0.367808519982433,0.14491449144914492,-0.1490996925779534,0.14491449144914492,favorite,1,1
2025-11-02,Toronto,Memphis,4.5,decision_tree,Home Favorite,1.0,1.0,1,True,44,2025-11-02,Toronto,Memphis,-106,104,0.5145631067961165,0.49019607843137253,1.0,0.0,0.6844660194174756,0.31862745098039214,0.16990291262135915,-0.1715686274509804,0.16990291262135915,favorite,1,1
2025-11-02,New York,Chicago,7.5,decision_tree,Home Favorite,1.0,1.0,1,True,44,2025-11-02,New York,Chicago,-110,-110,0.5238095238095238,0.5238095238095238,1.0,0.0,0.6904761904761905,0.3404761904761905,0.16666666666666663,-0.18333333333333335,0.16666666666666663,favorite,1,1
2025-11-02,San Antonio,Phoenix,5.5,decision_tree,Away Favorite,0.1451612903225806,0.0,0,True,44,2025-11-02,San Antonio,Phoenix,-104,-103,0.5098039215686274,0.5073891625615764,0.1451612903225806,0.8548387096774194,0.38217900063251103,0.6289965040521215,-0.12762492093611638,0.12160734149054508,0.12160734149054508,underdog,0,1
2025-11-02,La Lakers,Miami,4.5,decision_tree,Away Favorite,0.3492063492063492,0.0,0,True,44,2025-11-02,La Lakers,Miami,-112,103,0.5283018867924528,0.49261083743842365,0.3492063492063492,0.6507936507936508,0.4656184486373166,0.5479748221127532,-0.06268343815513622,0.055363984674329514,0.055363984674329514,underdog,0,1
2025-11-03,Minnesota,Brooklyn,8.5,decision_tree,Away Favorite,0.4210526315789473,0.0,1,False,45,2025-11-03,Minnesota,Brooklyn,-116,104,0.5370370370370371,0.49019607843137253,0.4210526315789473,0.5789473684210527,0.4964424951267057,0.5212590299277605,-0.040594541910331405,0.03106295149638799,0.03106295149638799,underdog,0,0
2025-11-03,Milwaukee,Indiana,6.5,decision_tree,Away Favorite,0.238095238095238,0.0,0,True,45,2025-11-03,Milwaukee,Indiana,105,-108,0.4878048780487805,0.5192307692307693,0.238095238095238,0.761904761904762,0.40040650406504064,0.6041666666666667,-0.08739837398373984,0.08493589743589747,0.08493589743589747,underdog,0,1
2025-11-03,Boston,Utah,10.5,decision_tree,Home Favorite,0.0,0.0,0,True,45,2025-11-03,Boston,Utah,-110,-110,0.5238095238095238,0.5238095238095238,0.0,1.0,0.3404761904761905,0.6904761904761905,-0.18333333333333335,0.16666666666666663,0.16666666666666663,underdog,0,1
2025-11-03,New York,Washington,12.5,decision_tree,Home Favorite,0.3508771929824561,0.0,1,False,45,2025-11-03,New York,Washington,-110,-110,0.5238095238095238,0.5238095238095238,0.3508771929824561,0.6491228070175439,0.46328320802005013,0.5676691729323309,-0.060526315789473706,0.04385964912280704,0.04385964912280704,underdog,0,0
2025-11-03,Houston,Dallas,12.5,decision_tree,Home Favorite,1.0,1.0,0,False,45,2025-11-03,Houston,Dallas,-106,102,0.5145631067961165,0.49504950495049505,1.0,0.0,0.6844660194174756,0.3217821782178218,0.16990291262135915,-0.17326732673267325,0.16990291262135915,favorite,1,0
2025-11-03,Detroit,Memphis,4.5,decision_tree,Away Favorite,0.238095238095238,0.0,1,False,45,2025-11-03,Detroit,Memphis,100,-105,0.5,0.5121951219512195,0.238095238095238,0.761904761904762,0.4083333333333333,0.5995934959349594,-0.09166666666666667,0.08739837398373984,0.08739837398373984,underdog,0,0
2025-11-03,Denver,Sacramento,11.5,decision_tree,Home Favorite,0.7142857142857143,1.0,0,False,45,2025-11-03,Denver,Sacramento,-108,106,0.5192307692307693,0.4854368932038835,0.7142857142857143,0.2857142857142857,0.5875,0.4155339805825243,0.06826923076923075,-0.06990291262135923,0.06826923076923075,favorite,1,0
2025-11-03,Portland,La Lakers,3.5,decision_tree,Home Favorite,0.7105263157894737,1.0,0,False,45,2025-11-03,Portland,La Lakers,106,-113,0.4854368932038835,0.5305164319248826,0.7105263157894737,0.2894736842105263,0.5642181911088401,0.4461514702248579,0.07878129790495658,-0.08436496170002472,0.07878129790495658,favorite,1,0
2025-11-04,Toronto,Milwaukee,3.5,decision_tree,Home Favorite,0.0,0.0,1,False,45,2025-11-04,Toronto,Milwaukee,105,-114,0.4878048780487805,0.5327102803738317,0.0,1.0,0.3170731707317073,0.6962616822429906,-0.17073170731707316,0.16355140186915884,0.16355140186915884,underdog,0,0
2025-11-04,Orlando,Atlanta,3.5,decision_tree,Away Favorite,0.0,0.0,0,True,45,2025-11-04,Orlando,Atlanta,100,-103,0.5,0.5073891625615764,0.0,1.0,0.325,0.6798029556650247,-0.175,0.1724137931034483,0.1724137931034483,underdog,0,1
2025-11-04,Chicago,Philadelphia,1.5,decision_tree,Home Favorite,0.0,0.0,1,False,45,2025-11-04,Chicago,Philadelphia,103,-106,0.49261083743842365,0.5145631067961165,0.0,1.0,0.32019704433497537,0.6844660194174756,-0.1724137931034483,0.16990291262135915,0.16990291262135915,underdog,0,0
2025-11-04,New Orleans,Charlotte,2.5,decision_tree,Home Favorite,0.0,0.0,1,False,45,2025-11-04,New Orleans,Charlotte,-110,-110,0.5238095238095238,0.5238095238095238,0.0,1.0,0.3404761904761905,0.6904761904761905,-0.18333333333333335,0.16666666666666663,0.16666666666666663,underdog,0,0
2025-11-04,Golden State,Phoenix,10.5,decision_tree,Away Favorite,0.34375,0.0,0,True,45,2025-11-04,Golden State,Phoenix,-112,104,0.5283018867924528,0.49019607843137253,0.34375,0.65625,0.46370872641509436,0.5483149509803922,-0.06459316037735846,0.05811887254901965,0.05811887254901965,underdog,0,1
2025-11-04,Okla City,La Clippers,7.5,decision_tree,Away Favorite,0.6551724137931034,1.0,1,True,45,2025-11-04,Okla City,La Clippers,106,-109,0.4854368932038835,0.5215311004784688,0.6551724137931034,0.3448275862068966,0.5448443254101105,0.45968487048341855,0.05940743220622702,-0.061846229995050295,0.05940743220622702,favorite,1,1
2025-11-05,Cleveland,Philadelphia,9.5,decision_tree,Home Favorite,0.5792682926829268,1.0,1,True,45,2025-11-05,Cleveland,Philadelphia,-116,113,0.5370370370370371,0.4694835680751174,0.5792682926829268,0.4207317073170732,0.5518179765130985,0.45242041680980194,0.014780939476061405,-0.017063151265315435,0.014780939476061405,favorite,1,1
2025-11-05,Detroit,Utah,9.5,decision_tree,Home Favorite,0.273972602739726,0.0,1,False,45,2025-11-05,Detroit,Utah,-110,-110,0.5238095238095238,0.5238095238095238,0.273972602739726,0.726027397260274,0.4363666014350946,0.5945857795172864,-0.08744292237442924,0.07077625570776258,0.07077625570776258,underdog,0,0
2025-11-05,Indiana,Brooklyn,6.5,decision_tree,Home Favorite,0.7857142857142857,1.0,0,False,45,2025-11-05,Indiana,Brooklyn,-104,-103,0.5098039215686274,0.5073891625615764,0.7857142857142857,0.2142857142857143,0.6063725490196078,0.40480295566502467,0.09656862745098038,-0.10258620689655173,0.09656862745098038,favorite,1,0
2025-11-05,Boston,Washington,12.5,decision_tree,Home Favorite,0.273972602739726,0.0,1,False,45,2025-11-05,Boston,Washington,-106,-102,0.5145631067961165,0.504950495049505,0.273972602739726,0.726027397260274,0.43035643037637983,0.5823274108232741,-0.08420667641973667,0.07737691577376915,0.07737691577376915,underdog,0,0
2025-11-05,New York,Minnesota,4.5,decision_tree,Home Favorite,0.0,0.0,1,False,45,2025-11-05,New York,Minnesota,-110,-110,0.5238095238095238,0.5238095238095238,0.0,1.0,0.3404761904761905,0.6904761904761905,-0.18333333333333335,0.16666666666666663,0.16666666666666663,underdog,0,0
2025-11-05,Houston,Memphis,7.5,decision_tree,Away Favorite,0.7021276595744681,1.0,1,True,45,2025-11-05,Houston,Memphis,-106,-102,0.5145631067961165,0.504950495049505,0.7021276595744681,0.2978723404255319,0.5802107002685395,0.4324731409311144,0.065647593472423,-0.07247735411839057,0.065647593472423,favorite,1,1
2025-11-05,Dallas,New Orleans,7.5,decision_tree,Home Favorite,0.4453125,0.0,0,True,45,2025-11-05,Dallas,New Orleans,-110,-110,0.5238095238095238,0.5238095238095238,0.4453125,0.5546875,0.4963355654761905,0.5346168154761904,-0.027473958333333326,0.010807291666666607,0.010807291666666607,underdog,0,1
2025-11-05,Denver,Miami,9.5,decision_tree,Home Favorite,1.0,1.0,1,True,45,2025-11-05,Denver,Miami,-101,-106,0.5024875621890548,0.5145631067961165,1.0,0.0,0.6766169154228856,0.3344660194174757,0.17412935323383083,-0.18009708737864077,0.17412935323383083,favorite,1,1
2025-11-05,La Lakers,San Antonio,2.5,decision_tree,Away Favorite,0.6666666666666666,1.0,0,False,45,2025-11-05,La Lakers,San Antonio,100,-104,0.5,0.5098039215686274,0.6666666666666666,0.33333333333333337,0.5583333333333333,0.4480392156862745,0.05833333333333335,-0.061764705882352944,0.05833333333333335,favorite,1,0
2025-11-05,Okla City,Portland,4.5,decision_tree,Away Favorite,0.6666666666666666,1.0,0,False,45,2025-11-05,Okla City,Portland,107,-111,0.4830917874396135,0.5260663507109005,0.6666666666666666,0.33333333333333337,0.5473429951690821,0.45860979462875195,0.06425120772946863,-0.06745655608214851,0.06425120772946863,favorite,1,0
2025-11-05,Sacramento,Golden State,2.5,decision_tree,Home Favorite,0.4453125,0.0,1,False,45,2025-11-05,Sacramento,Golden State,-116,107,0.5370370370370371,0.4830917874396135,0.4453125,0.5546875,0.5049334490740741,0.5081502868357488,-0.032103587962962976,0.025058499396135303,0.025058499396135303,underdog,1,1
2025-11-06,Phoenix,La Clippers,2.5,decision_tree,Away Favorite,0.1538461538461538,0.0,0,True,45,2025-11-06,Phoenix,La Clippers,-107,104,0.5169082125603864,0.49019607843137253,0.1538461538461538,0.8461538461538463,0.38983649201040504,0.6147812971342383,-0.1270717205499814,0.12458521870286582,0.12458521870286582,underdog,0,1
2025-11-07,Orlando,Boston,3.5,decision_tree,Home Favorite,0.2816091954022988,0.0,1,False,45,2025-11-07,Orlando,Boston,100,-106,0.5,0.5145631067961165,0.2816091954022988,0.7183908045977012,0.4235632183908046,0.5859028010266711,-0.07643678160919543,0.07133969423055464,0.07133969423055464,underdog,0,0
2025-11-07,Cleveland,Washington,13.5,decision_tree,Away Favorite,0.7083333333333334,1.0,1,True,45,2025-11-07,Cleveland,Washington,-101,101,0.5024875621890548,0.4975124378109453,0.7083333333333334,0.29166666666666663,0.5745335820895523,0.42546641791044776,0.07204601990049753,-0.07204601990049753,0.07204601990049753,favorite,1,1
2025-11-07,Atlanta,Toronto,2.5,decision_tree,Home Favorite,0.2816091954022988,0.0,0,True,45,2025-11-07,Atlanta,Toronto,101,-107,0.4975124378109453,0.5169082125603864,0.2816091954022988,0.7183908045977012,0.421946302967919,0.5874271197734466,-0.07556613484302627,0.0705189072130602,0.0705189072130602,underdog,0,1
2025-11-07,Detroit,Brooklyn,10.5,decision_tree,Away Favorite,0.2391304347826087,0.0,1,False,45,2025-11-07,Detroit,Brooklyn,101,-104,0.4975124378109453,0.5098039215686274,0.2391304347826087,0.7608695652173914,0.4070787367510275,0.5976768968456948,-0.09043370105991777,0.08787297527706739,0.08787297527706739,underdog,0,0
2025-11-07,Houston,San Antonio,4.5,decision_tree,Away Favorite,0.0,0.0,0,True,45,2025-11-07,Houston,San Antonio,107,-116,0.4830917874396135,0.5370370370370371,0.0,1.0,0.3140096618357488,0.6990740740740742,-0.1690821256038647,0.1620370370370371,0.1620370370370371,underdog,0,1
2025-11-07,Miami,Charlotte,4.5,decision_tree,Home Favorite,1.0,1.0,1,True,45,2025-11-07,Miami,Charlotte,-109,103,0.5215311004784688,0.49261083743842365,1.0,0.0,0.6889952153110047,0.32019704433497537,0.16746411483253587,-0.1724137931034483,0.16746411483253587,favorite,1,1
2025-11-07,Memphis,Dallas,4.5,decision_tree,Home Favorite,0.3522727272727273,0.0,1,False,45,2025-11-07,Memphis,Dallas,100,-105,0.5,0.5121951219512195,0.3522727272727273,0.6477272727272727,0.44829545454545455,0.5596313747228381,-0.05170454545454545,0.04743625277161856,0.04743625277161856,underdog,0,0
2025-11-07,Milwaukee,Chicago,4.5,decision_tree,Home Favorite,0.5268817204301075,1.0,1,True,45,2025-11-07,Milwaukee,Chicago,-101,-103,0.5024875621890548,0.5073891625615764,0.5268817204301075,0.4731182795698925,0.5110255175734233,0.495394353514487,0.008537955384368523,-0.011994809047089383,0.008537955384368523,favorite,1,1
2025-11-07,Minnesota,Utah,11.5,decision_tree,Home Favorite,0.3522727272727273,0.0,1,False,45,2025-11-07,Minnesota,Utah,-110,-110,0.5238095238095238,0.5238095238095238,0.3522727272727273,0.6477272727272727,0.46377164502164503,0.5671807359307359,-0.06003787878787881,0.04337121212121209,0.04337121212121209,underdog,0,0
2025-11-07,Denver,Golden State,10.5,decision_tree,Home Favorite,1.0,1.0,1,True,45,2025-11-07,Denver,Golden State,101,-111,0.4975124378109453,0.5260663507109005,1.0,0.0,0.6733830845771145,0.3419431279620853,0.1758706467661692,-0.18412322274881515,0.1758706467661692,favorite,1,1
2025-11-07,Okla City,Sacramento,10.5,decision_tree,Away Favorite,1.0,1.0,1,True,45,2025-11-07,Okla City,Sacramento,-112,108,0.5283018867924528,0.4807692307692308,1.0,0.0,0.6933962264150944,0.3125,0.16509433962264153,-0.16826923076923078,0.16509433962264153,favorite,1,1
2025-11-08,Dallas,Washington,4.5,decision_tree,Away Favorite,1.0,1.0,1,True,45,2025-11-08,Dallas,Washington,-111,105,0.5260663507109005,0.4878048780487805,1.0,0.0,0.6919431279620853,0.3170731707317073,0.16587677725118488,-0.17073170731707316,0.16587677725118488,favorite,1,1
2025-11-08,Philadelphia,Toronto,5.5,decision_tree,Home Favorite,0.3897058823529412,0.0,1,False,45,2025-11-08,Philadelphia,Toronto,101,-110,0.4975124378109453,0.5238095238095238,0.3897058823529412,0.6102941176470589,0.4597801434006439,0.5540791316526611,-0.037732294410301404,0.03026960784313726,0.03026960784313726,underdog,0,0
2025-11-08,La Lakers,Atlanta,3.5,decision_tree,Away Favorite,0.625,1.0,0,False,45,2025-11-08,La Lakers,Atlanta,-105,103,0.5121951219512195,0.49261083743842365,0.625,0.375,0.5516768292682928,0.45144704433497534,0.039481707317073234,-0.04116379310344831,0.039481707317073234,favorite,1,0
2025-11-08,Cleveland,Chicago,8.5,decision_tree,Home Favorite,0.5308641975308642,1.0,0,False,45,2025-11-08,Cleveland,Chicago,-102,-102,0.504950495049505,0.504950495049505,0.5308641975308642,0.4691358024691358,0.5140202909179807,0.4924153526463757,0.009069795868475783,-0.012535142403129251,0.009069795868475783,favorite,1,0
2025-11-08,Portland,Miami,3.5,decision_tree,Away Favorite,0.2553191489361702,0.0,0,True,45,2025-11-08,Portland,Miami,-108,100,0.5192307692307693,0.5,0.2553191489361702,0.7446808510638299,0.4268617021276596,0.5856382978723405,-0.09236906710310966,0.08563829787234045,0.08563829787234045,underdog,0,1
2025-11-08,San Antonio,New Orleans,10.5,decision_tree,Home Favorite,0.5308641975308642,1.0,0,False,45,2025-11-08,San Antonio,New Orleans,-110,-110,0.5238095238095238,0.5238095238095238,0.5308641975308642,0.4691358024691358,0.5262786596119929,0.504673721340388,0.0024691358024691024,-0.01913580246913582,0.0024691358024691024,favorite,1,0
2025-11-08,Denver,Indiana,12.5,decision_tree,Home Favorite,0.5,0.0,1,False,45,2025-11-08,Denver,Indiana,109,-114,0.4784688995215311,0.5327102803738317,0.5,0.5,0.4860047846889952,0.5212616822429906,0.007535885167464118,-0.011448598130841092,0.007535885167464118,favorite,0,0
2025-11-08,La Clippers,Phoenix,5.5,decision_tree,Away Favorite,0.3384615384615385,0.0,1,False,45,2025-11-08,La Clippers,Phoenix,103,-110,0.49261083743842365,0.5238095238095238,0.3384615384615385,0.6615384615384615,0.4386585827965138,0.5720146520146521,-0.053952254641909836,0.048205128205128234,0.048205128205128234,underdog,0,0
2025-11-09,Houston,Milwaukee,4.5,decision_tree,Away Favorite,1.0,1.0,1,True,45,2025-11-09,Houston,Milwaukee,102,-106,0.49504950495049505,0.5145631067961165,1.0,0.0,0.6717821782178217,0.3344660194174757,0.17673267326732667,-0.18009708737864077,0.17673267326732667,favorite,1,1
2025-11-09,New York,Brooklyn,15.5,decision_tree,Home Favorite,1.0,1.0,1,True,45,2025-11-09,New York,Brooklyn,-110,-110,0.5238095238095238,0.5238095238095238,1.0,0.0,0.6904761904761905,0.3404761904761905,0.16666666666666663,-0.18333333333333335,0.16666666666666663,favorite,1,1
2025-11-09,Orlando,Boston,3.5,decision_tree,Home Favorite,0.3545454545454545,0.0,0,True,45,2025-11-09,Orlando,Boston,-111,104,0.5260663507109005,0.49019607843137253,0.3545454545454545,0.6454545454545455,0.4660340370529944,0.5445365418894831,-0.06003231365790607,0.054340463458110555,0.054340463458110555,underdog,0,1
2025-11-09,Okla City,Memphis,10.5,decision_tree,Away Favorite,0.6666666666666666,1.0,1,True,45,2025-11-09,Okla City,Memphis,-104,101,0.5098039215686274,0.4975124378109453,0.6666666666666666,0.33333333333333337,0.5647058823529412,0.4400497512437811,0.05490196078431375,-0.05746268656716419,0.05490196078431375,favorite,1,1
2025-11-09,Detroit,Philadelphia,4.5,decision_tree,Away Favorite,0.6666666666666666,1.0,0,False,45,2025-11-09,Detroit,Philadelphia,103,-109,0.49261083743842365,0.5215311004784688,0.6666666666666666,0.33333333333333337,0.5535303776683087,0.45566188197767143,0.06091954022988505,-0.06586921850079741,0.06091954022988505,favorite,1,0
2025-11-09,Golden State,Indiana,12.5,decision_tree,Away Favorite,0.0,0.0,0,True,45,2025-11-09,Golden State,Indiana,-103,101,0.5073891625615764,0.4975124378109453,0.0,1.0,0.32980295566502466,0.6733830845771145,-0.17758620689655175,0.1758706467661692,0.1758706467661692,underdog,0,1
2025-11-09,Minnesota,Sacramento,5.5,decision_tree,Away Favorite,0.0,0.0,1,False,45,2025-11-09,Minnesota,Sacramento,104,-105,0.49019607843137253,0.5121951219512195,0.0,1.0,0.31862745098039214,0.6829268292682926,-0.1715686274509804,0.1707317073170731,0.1707317073170731,underdog,0,0
2025-11-10,La Lakers,Charlotte,8.5,decision_tree,Away Favorite,0.6764705882352942,1.0,1,True,46,2025-11-10,La Lakers,Charlotte,-104,-105,0.5098039215686274,0.5121951219512195,0.6764705882352942,0.32352941176470584,0.5681372549019608,0.44616212338593975,0.05833333333333335,-0.06603299856527978,0.05833333333333335,favorite,1,1
2025-11-10,Detroit,Washington,11.5,decision_tree,Home Favorite,0.3823529411764705,0.0,0,True,46,2025-11-10,Detroit,Washington,-109,104,0.5215311004784688,0.49019607843137253,0.3823529411764705,0.6176470588235294,0.4728187447227694,0.5348039215686274,-0.04871235575569943,0.04460784313725491,0.04460784313725491,underdog,0,1
2025-11-10,Orlando,Portland,2.5,decision_tree,Home Favorite,1.0,1.0,1,True,46,2025-11-10,Orlando,Portland,104,-108,0.49019607843137253,0.5192307692307693,1.0,0.0,0.6686274509803921,0.3375,0.17843137254901958,-0.18173076923076925,0.17843137254901958,favorite,1,1
2025-11-10,Cleveland,Miami,7.5,decision_tree,Away Favorite,0.4939759036144578,0.0,0,True,46,2025-11-10,Cleveland,Miami,-102,100,0.504950495049505,0.5,0.4939759036144578,0.5060240963855422,0.5011093880472385,0.5021084337349397,-0.003841107002266475,0.002108433734939741,0.002108433734939741,underdog,1,0
2025-11-10,San Antonio,Chicago,4.5,decision_tree,Away Favorite,0.9487179487179488,1.0,0,False,46,2025-11-10,San Antonio,Chicago,101,-108,0.4975124378109453,0.5192307692307693,0.9487179487179488,0.05128205128205121,0.6554343666283965,0.35544871794871796,0.1579219288174512,-0.1637820512820513,0.1579219288174512,favorite,1,0
2025-11-10,Milwaukee,Dallas,2.5,decision_tree,Away Favorite,0.25,0.0,0,True,46,2025-11-10,Milwaukee,Dallas,102,-106,0.49504950495049505,0.5145631067961165,0.25,0.75,0.40928217821782176,0.5969660194174757,-0.08576732673267329,0.08240291262135924,0.08240291262135924,underdog,0,1
2025-11-10,Phoenix,New Orleans,9.5,decision_tree,Home Favorite,0.3823529411764705,0.0,1,False,46,2025-11-10,Phoenix,New Orleans,-110,-110,0.5238095238095238,0.5238095238095238,0.3823529411764705,0.6176470588235294,0.47429971988795516,0.5566526610644258,-0.049509803921568674,0.032843137254901955,0.032843137254901955,underdog,0,0
2025-11-10,Minnesota,Utah,7.5,decision_tree,Away Favorite,0.4939759036144578,0.0,0,True,46,2025-11-10,Minnesota,Utah,-110,-110,0.5238095238095238,0.5238095238095238,0.4939759036144578,0.5060240963855422,0.5133677567412507,0.5175846242111303,-0.010441767068273156,-0.006224899598393563,-0.006224899598393563,underdog,1,0
2025-11-11,Toronto,Brooklyn,10.5,decision_tree,Away Favorite,1.0,1.0,0,False,46,2025-11-11,Toronto,Brooklyn,108,-110,0.4807692307692308,0.5238095238095238,1.0,0.0,0.6625,0.3404761904761905,0.1817307692307692,-0.18333333333333335,0.1817307692307692,favorite,1,0
2025-11-11,New York,Memphis,9.5,decision_tree,Home Favorite,0.75,1.0,1,True,46,2025-11-11,New York,Memphis,-110,-110,0.5238095238095238,0.5238095238095238,0.75,0.25,0.6029761904761904,0.4279761904761905,0.07916666666666661,-0.09583333333333333,0.07916666666666661,favorite,1,1
2025-11-11,Philadelphia,Boston,1.5,decision_tree,Home Favorite,0.5714285714285714,1.0,1,True,46,2025-11-11,Philadelphia,Boston,-102,-104,0.504950495049505,0.5098039215686274,0.5714285714285714,0.4285714285714286,0.5282178217821782,0.4813725490196078,0.023267326732673288,-0.028431372549019618,0.023267326732673288,favorite,1,1
2025-11-11,Okla City,Golden State,7.5,decision_tree,Away Favorite,0.5454545454545454,1.0,0,False,46,2025-11-11,Okla City,Golden State,-106,101,0.5145631067961165,0.4975124378109453,0.5454545454545454,0.4545454545454546,0.5253751103265666,0.48247399366802357,0.010812003530450087,-0.015038444142921714,0.010812003530450087,favorite,1,0
2025-11-11,Indiana,Utah,2.5,decision_tree,Away Favorite,0.0,0.0,0,True,46,2025-11-11,Indiana,Utah,-110,-110,0.5238095238095238,0.5238095238095238,0.0,1.0,0.3404761904761905,0.6904761904761905,-0.18333333333333335,0.16666666666666663,0.16666666666666663,underdog,0,1
2025-11-11,Denver,Sacramento,8.5,decision_tree,Away Favorite,0.8913043478260869,1.0,1,True,46,2025-11-11,Denver,Sacramento,-109,101,0.5215311004784688,0.4975124378109453,0.8913043478260869,0.10869565217391308,0.6509517370501352,0.361426562837984,0.12942063657166636,-0.13608587497296126,0.12942063657166636,favorite,1,1
2025-11-12,Milwaukee,Charlotte,4.5,decision_tree,Away Favorite,0.8333333333333334,1.0,0,False,46,2025-11-12,Milwaukee,Charlotte,-113,104,0.5305164319248826,0.49019607843137253,0.8333333333333334,0.16666666666666663,0.6365023474178404,0.3769607843137254,0.10598591549295777,-0.1132352941176471,0.10598591549295777,favorite,1,0
2025-11-12,Detroit,Chicago,1.5,decision_tree,Away Favorite,0.6170212765957447,1.0,0,False,46,2025-11-12,Detroit,Chicago,104,-117,0.49019607843137253,0.5391705069124424,0.6170212765957447,0.3829787234042553,0.5345848977889027,0.48450338268457693,0.044388819357530196,-0.05466712422786546,0.044388819357530196,favorite,1,0
2025-11-12,New York,Orlando,4.5,decision_tree,Home Favorite,0.8181818181818182,1.0,0,False,46,2025-11-12,New York,Orlando,-110,-110,0.5238095238095238,0.5238095238095238,0.8181818181818182,0.18181818181818177,0.6268398268398269,0.4041125541125541,0.10303030303030303,-0.11969696969696975,0.10303030303030303,favorite,1,0
2025-11-12,Boston,Memphis,6.5,decision_tree,Home Favorite,0.319047619047619,0.0,1,False,46,2025-11-12,Boston,Memphis,-102,-104,0.504950495049505,0.5098039215686274,0.319047619047619,0.680952380952381,0.43988448844884487,0.5697058823529412,-0.06506600660066009,0.05990196078431376,0.05990196078431376,underdog,0,0
2025-11-12,Miami,Cleveland,5.5,decision_tree,Home Favorite,0.125,0.0,0,True,46,2025-11-12,Miami,Cleveland,-106,103,0.5145631067961165,0.49261083743842365,0.125,0.875,0.37821601941747574,0.6264470443349753,-0.13634708737864076,0.13383620689655168,0.13383620689655168,underdog,0,1
2025-11-12,Houston,Washington,16.5,decision_tree,Home Favorite,0.6825396825396826,1.0,1,True,46,2025-11-12,Houston,Washington,-110,101,0.5238095238095238,0.4975124378109453,0.6825396825396826,0.31746031746031744,0.5793650793650793,0.43449419568822556,0.05555555555555547,-0.06301824212271973,0.05555555555555547,favorite,1,1
2025-11-12,Portland,New Orleans,8.5,decision_tree,Away Favorite,0.6530612244897959,1.0,0,False,46,2025-11-12,Portland,New Orleans,-110,-110,0.5238095238095238,0.5238095238095238,0.6530612244897959,0.34693877551020413,0.569047619047619,0.46190476190476193,0.04523809523809519,-0.06190476190476191,0.04523809523809519,favorite,1,0
2025-11-12,San Antonio,Golden State,4.5,decision_tree,Away Favorite,0.18,0.0,1,False,46,2025-11-12,San Antonio,Golden State,100,-104,0.5,0.5098039215686274,0.18,0.8200000000000001,0.388,0.6183725490196078,-0.11199999999999999,0.10856862745098039,0.10856862745098039,underdog,0,0
2025-11-12,Dallas,Phoenix,1.5,decision_tree,Away Favorite,0.1818181818181818,0.0,1,False,46,2025-11-12,Dallas,Phoenix,100,-109,0.5,0.5215311004784688,0.1818181818181818,0.8181818181818182,0.38863636363636367,0.6253588516746411,-0.11136363636363633,0.10382775119617227,0.10382775119617227,underdog,0,0
2025-11-12,Okla City,La Lakers,6.5,decision_tree,Away Favorite,0.18,0.0,0,True,46,2025-11-12,Okla City,La Lakers,-111,108,0.5260663507109005,0.4807692307692308,0.18,0.8200000000000001,0.4049431279620853,0.5994999999999999,-0.12112322274881515,0.11873076923076914,0.11873076923076914,underdog,0,1
2025-11-12,Atlanta,Sacramento,3.5,decision_tree,Away Favorite,1.0,1.0,1,True,46,2025-11-12,Atlanta,Sacramento,-102,-105,0.504950495049505,0.5121951219512195,1.0,0.0,0.6782178217821782,0.3329268292682927,0.1732673267326732,-0.17926829268292682,0.1732673267326732,favorite,1,1
2025-11-12,Denver,La Clippers,3.5,decision_tree,Away Favorite,0.6170212765957447,1.0,1,True,46,2025-11-12,Denver,La Clippers,100,-107,0.5,0.5169082125603864,0.6170212765957447,0.3829787234042553,0.5409574468085107,0.47003289135574056,0.040957446808510656,-0.04687532120464588,0.040957446808510656,favorite,1,1
