date,favorite,underdog,spread,model_name,model_type,probability,predicted_cover,actual_cover,correct,week,Date,Favorite,Underdog,Fav. Odds,Dog Odds,fav_implied_prob,dog_implied_prob,model_fav_prob,model_dog_prob,regressed_fav_prob,regressed_dog_prob,fav_predictive_edge,dog_predictive_edge,best_edge,best_side,regressed_prediction,regressed_correct
2025-11-02,Philadelphia,Brooklyn,5.5,linear,Away Favorite,0.877092806703685,1,1,True,44,2025-11-02,Philadelphia,Brooklyn,107,-110,0.4830917874396135,0.5238095238095238,0.877092806703685,0.12290719329631505,0.6209921441820385,0.38349370812990075,0.137900356742425,-0.1403158156796231,0.137900356742425,favorite,1,1
2025-11-02,Charlotte,Utah,1.5,linear,Home Favorite,0.5885144806465328,1,1,True,44,2025-11-02,Charlotte,Utah,-110,-110,0.5238095238095238,0.5238095238095238,0.5885144806465328,0.4114855193534672,0.5464562587024769,0.484496122249904,0.022646734892953102,-0.03931340155961982,0.022646734892953102,favorite,1,1
2025-11-02,Cleveland,Atlanta,6.5,linear,Home Favorite,0.4073930690805857,0,1,False,44,2025-11-02,Cleveland,Atlanta,102,-107,0.49504950495049505,0.5169082125603864,0.4073930690805857,0.5926069309194143,0.46436975239602674,0.5434027639860463,-0.03067975255446831,0.026494551425659818,0.026494551425659818,underdog,0,0
2025-11-02,Toronto,Memphis,4.5,linear,Home Favorite,0.4771691319865362,0,1,False,44,2025-11-02,Toronto,Memphis,-106,104,0.5145631067961165,0.49019607843137253,0.4771691319865362,0.5228308680134638,0.5014752156127634,0.5016182547851045,-0.013087891183353073,0.011422176353731939,0.011422176353731939,underdog,1,1
2025-11-02,New York,Chicago,7.5,linear,Home Favorite,0.9030880066883265,1,1,True,44,2025-11-02,New York,Chicago,-110,-110,0.5238095238095238,0.5238095238095238,0.9030880066883265,0.09691199331167355,0.6565569928171047,0.37439538813527623,0.13274746900758083,-0.1494141356742476,0.13274746900758083,favorite,1,1
2025-11-02,San Antonio,Phoenix,5.5,linear,Away Favorite,0.0,0,0,True,44,2025-11-02,San Antonio,Phoenix,-104,-103,0.5098039215686274,0.5073891625615764,0.0,1.0,0.33137254901960783,0.6798029556650247,-0.17843137254901958,0.1724137931034483,0.1724137931034483,underdog,0,1
2025-11-02,La Lakers,Miami,4.5,linear,Away Favorite,0.0357078211736476,0,0,True,44,2025-11-02,La Lakers,Miami,-112,103,0.5283018867924528,0.49261083743842365,0.0357078211736476,0.9642921788263524,0.355893963825871,0.6576993069241988,-0.1724079229665818,0.1650884694857751,0.1650884694857751,underdog,0,1
2025-11-03,Minnesota,Brooklyn,8.5,linear,Away Favorite,0.6108121451616428,1,1,True,45,2025-11-03,Minnesota,Brooklyn,-116,104,0.5370370370370371,0.49019607843137253,0.6108121451616428,0.38918785483835716,0.5628583248806491,0.45484320017381713,0.02582128784361204,-0.0353528782575554,0.02582128784361204,favorite,1,1
2025-11-03,Milwaukee,Indiana,6.5,linear,Away Favorite,0.2611663224423808,0,0,True,45,2025-11-03,Milwaukee,Indiana,105,-108,0.4878048780487805,0.5192307692307693,0.2611663224423808,0.7388336775576192,0.4084813835865406,0.5960917871451668,-0.07932349446223985,0.07686101791439748,0.07686101791439748,underdog,0,1
2025-11-03,Boston,Utah,10.5,linear,Home Favorite,0.3280994634644159,0,0,True,45,2025-11-03,Boston,Utah,-110,-110,0.5238095238095238,0.5238095238095238,0.3280994634644159,0.6719005365355841,0.45531100268873603,0.5756413782636449,-0.0684985211207878,0.051831854454121085,0.051831854454121085,underdog,0,1
2025-11-03,New York,Washington,12.5,linear,Home Favorite,0.3950692985625018,0,1,False,45,2025-11-03,New York,Washington,-110,-110,0.5238095238095238,0.5238095238095238,0.3950692985625018,0.6049307014374983,0.47875044497306607,0.5522019359793149,-0.04505907883645777,0.028392412169791048,0.028392412169791048,underdog,0,0
2025-11-03,Houston,Dallas,12.5,linear,Home Favorite,0.515766907300071,1,0,False,45,2025-11-03,Houston,Dallas,-106,102,0.5145631067961165,0.49504950495049505,0.515766907300071,0.484233092699929,0.5149844369725005,0.4912637606627969,0.00042133017638401604,-0.003785744287698123,0.00042133017638401604,favorite,1,0
2025-11-03,Detroit,Memphis,4.5,linear,Away Favorite,0.3523022449222968,0,1,False,45,2025-11-03,Detroit,Memphis,100,-105,0.5,0.5121951219512195,0.3523022449222968,0.6476977550777032,0.4483057857228039,0.5596210435454888,-0.051694214277196116,0.04742592159426928,0.04742592159426928,underdog,0,0
2025-11-03,Denver,Sacramento,11.5,linear,Home Favorite,0.8566091441430168,1,0,False,45,2025-11-03,Denver,Sacramento,-108,106,0.5192307692307693,0.4854368932038835,0.8566091441430168,0.1433908558569832,0.6373132004500559,0.3657207801324684,0.11808243121928663,-0.11971611307141511,0.11808243121928663,favorite,1,0
2025-11-03,Portland,La Lakers,3.5,linear,Home Favorite,0.4393904483130643,0,0,True,45,2025-11-03,Portland,La Lakers,106,-113,0.4854368932038835,0.5305164319248826,0.4393904483130643,0.5606095516869357,0.4693206374920968,0.5410490238416013,-0.01611625571178671,0.010532591916718625,0.010532591916718625,underdog,0,1
2025-11-04,Toronto,Milwaukee,3.5,linear,Home Favorite,0.4142537580530387,0,1,False,45,2025-11-04,Toronto,Milwaukee,105,-114,0.4878048780487805,0.5327102803738317,0.4142537580530387,0.5857462419469612,0.4620619860502708,0.5512728669244271,-0.025742891998509654,0.018562586550595395,0.018562586550595395,underdog,0,0
2025-11-04,Orlando,Atlanta,3.5,linear,Away Favorite,0.9865352792330112,1,0,False,45,2025-11-04,Orlando,Atlanta,100,-103,0.5,0.5073891625615764,0.9865352792330112,0.013464720766988791,0.6702873477315539,0.33451560793347074,0.17028734773155385,-0.17287355462810566,0.17028734773155385,favorite,1,0
2025-11-04,Chicago,Philadelphia,1.5,linear,Home Favorite,0.3025143840101451,0,1,False,45,2025-11-04,Chicago,Philadelphia,103,-106,0.49261083743842365,0.5145631067961165,0.3025143840101451,0.6974856159898549,0.4260770787385261,0.578585985013925,-0.06653375869989753,0.0640228782178085,0.0640228782178085,underdog,0,0
2025-11-04,New Orleans,Charlotte,2.5,linear,Home Favorite,0.2587614017425218,0,1,False,45,2025-11-04,New Orleans,Charlotte,-110,-110,0.5238095238095238,0.5238095238095238,0.2587614017425218,0.7412385982574782,0.43104268108607313,0.5999096998663078,-0.0927668427234507,0.07610017605678399,0.07610017605678399,underdog,0,0
2025-11-04,Golden State,Phoenix,10.5,linear,Away Favorite,0.2832565582218174,0,0,True,45,2025-11-04,Golden State,Phoenix,-112,104,0.5283018867924528,0.49019607843137253,0.2832565582218174,0.7167434417781826,0.44253602179273044,0.569487655602756,-0.08576586499972239,0.07929157717138352,0.07929157717138352,underdog,0,1
2025-11-04,Okla City,La Clippers,7.5,linear,Away Favorite,0.4887497535251672,0,1,False,45,2025-11-04,Okla City,La Clippers,106,-109,0.4854368932038835,0.5215311004784688,0.4887497535251672,0.5112502464748327,0.48659639431633284,0.5179328015771962,0.0011595011124493348,-0.003598298901272612,0.0011595011124493348,favorite,0,0
2025-11-05,Cleveland,Philadelphia,9.5,linear,Home Favorite,0.135283027350121,0,1,False,45,2025-11-05,Cleveland,Philadelphia,-116,113,0.5370370370370371,0.4694835680751174,0.135283027350121,0.864716972649879,0.3964231336466165,0.607815259676284,-0.14061390339042057,0.13833169160116665,0.13833169160116665,underdog,0,0
2025-11-05,Detroit,Utah,9.5,linear,Home Favorite,0.1760596919063158,0,1,False,45,2025-11-05,Detroit,Utah,-110,-110,0.5238095238095238,0.5238095238095238,0.1760596919063158,0.8239403080936842,0.402097082643401,0.6288552983089799,-0.12171244116612284,0.10504577449945607,0.10504577449945607,underdog,0,0
2025-11-05,Indiana,Brooklyn,6.5,linear,Home Favorite,0.6098642098596809,1,0,False,45,2025-11-05,Indiana,Brooklyn,-104,-103,0.5098039215686274,0.5073891625615764,0.6098642098596809,0.39013579014031907,0.5448250224704961,0.46635048221413633,0.03502110090186872,-0.04103868034744007,0.03502110090186872,favorite,1,0
2025-11-05,Boston,Washington,12.5,linear,Home Favorite,0.3210145438753802,0,1,False,45,2025-11-05,Boston,Washington,-106,-102,0.5145631067961165,0.504950495049505,0.3210145438753802,0.6789854561246198,0.4468211097738588,0.5658627314257951,-0.0677419970222577,0.060912236376290174,0.060912236376290174,underdog,0,0
2025-11-05,New York,Minnesota,4.5,linear,Home Favorite,0.3959066833517267,0,1,False,45,2025-11-05,New York,Minnesota,-110,-110,0.5238095238095238,0.5238095238095238,0.3959066833517267,0.6040933166482734,0.4790435296492948,0.5519088513030861,-0.04476599416022903,0.028099327493562254,0.028099327493562254,underdog,0,0
2025-11-05,Houston,Memphis,7.5,linear,Away Favorite,0.925770818857638,1,1,True,45,2025-11-05,Houston,Memphis,-106,-102,0.5145631067961165,0.504950495049505,0.925770818857638,0.07422918114236199,0.6584858060176491,0.35419803518200493,0.14392269922153256,-0.15075245986750002,0.14392269922153256,favorite,1,1
2025-11-05,Dallas,New Orleans,7.5,linear,Home Favorite,0.6535738088002767,1,0,False,45,2025-11-05,Dallas,New Orleans,-110,-110,0.5238095238095238,0.5238095238095238,0.6535738088002767,0.3464261911997233,0.5692270235562873,0.46172535739609366,0.04541749974676346,-0.062084166413430175,0.04541749974676346,favorite,1,0
2025-11-05,Denver,Miami,9.5,linear,Home Favorite,0.6825403975364934,1,1,True,45,2025-11-05,Denver,Miami,-101,-106,0.5024875621890548,0.5145631067961165,0.6825403975364934,0.3174596024635066,0.5655060545606583,0.445576880279703,0.06301849237160351,-0.0689862265164135,0.06301849237160351,favorite,1,1
2025-11-05,La Lakers,San Antonio,2.5,linear,Away Favorite,0.1645416455675321,0,0,True,45,2025-11-05,La Lakers,San Antonio,100,-104,0.5,0.5098039215686274,0.1645416455675321,0.8354583544324679,0.38258957594863624,0.6237829730709716,-0.11741042405136376,0.11397905150234422,0.11397905150234422,underdog,0,1
2025-11-05,Okla City,Portland,4.5,linear,Away Favorite,0.5943296038749744,1,0,False,45,2025-11-05,Okla City,Portland,107,-111,0.4830917874396135,0.5260663507109005,0.5943296038749744,0.40567039612502565,0.5220250231919898,0.48392776660584425,0.03893323575237634,-0.04213858410505622,0.03893323575237634,favorite,1,0
2025-11-05,Sacramento,Golden State,2.5,linear,Home Favorite,0.3220878576395909,0,1,False,45,2025-11-05,Sacramento,Golden State,-116,107,0.5370370370370371,0.4830917874396135,0.3220878576395909,0.6779121423604091,0.46180482424793096,0.5512789116618919,-0.07523221278910613,0.0681871242222784,0.0681871242222784,underdog,0,0
2025-11-06,Phoenix,La Clippers,2.5,linear,Away Favorite,0.6110802989268025,1,0,False,45,2025-11-06,Phoenix,La Clippers,-107,104,0.5169082125603864,0.49019607843137253,0.6110802989268025,0.3889197010731975,0.5498684427886321,0.4547493463560113,0.03296023022824568,-0.035446732075361254,0.03296023022824568,favorite,1,0
2025-11-07,Orlando,Boston,3.5,linear,Home Favorite,0.2446555583147115,0,1,False,45,2025-11-07,Orlando,Boston,100,-106,0.5,0.5145631067961165,0.2446555583147115,0.7553444416852885,0.410629445410149,0.5988365740073267,-0.08937055458985099,0.0842734672112102,0.0842734672112102,underdog,0,0
2025-11-07,Cleveland,Washington,13.5,linear,Away Favorite,0.2752607950427919,0,1,False,45,2025-11-07,Cleveland,Washington,-101,101,0.5024875621890548,0.4975124378109453,0.2752607950427919,0.7247392049572081,0.4229581936878628,0.5770418063121373,-0.07952936850119197,0.07952936850119202,0.07952936850119202,underdog,0,0
2025-11-07,Atlanta,Toronto,2.5,linear,Home Favorite,0.4536962578055638,0,0,True,45,2025-11-07,Atlanta,Toronto,101,-107,0.4975124378109453,0.5169082125603864,0.4536962578055638,0.5463037421944362,0.48217677480906174,0.5271966479323039,-0.015335663001883548,0.010288435371917481,0.010288435371917481,underdog,0,1
2025-11-07,Detroit,Brooklyn,10.5,linear,Away Favorite,0.4531407003796539,0,1,False,45,2025-11-07,Detroit,Brooklyn,101,-104,0.4975124378109453,0.5098039215686274,0.4531407003796539,0.5468592996203461,0.48198232970999333,0.5227733038867289,-0.015530108100951956,0.012969382318101519,0.012969382318101519,underdog,0,0
2025-11-07,Houston,San Antonio,4.5,linear,Away Favorite,0.7422636954739996,1,0,False,45,2025-11-07,Houston,San Antonio,107,-116,0.4830917874396135,0.5370370370370371,0.7422636954739996,0.2577363045260004,0.5738019552516487,0.43928178065817425,0.09071016781203517,-0.09775525637886284,0.09071016781203517,favorite,1,0
2025-11-07,Miami,Charlotte,4.5,linear,Home Favorite,0.814090607513943,1,1,True,45,2025-11-07,Miami,Charlotte,-109,103,0.5215311004784688,0.49261083743842365,0.814090607513943,0.18590939248605698,0.6239269279408848,0.3852653317050953,0.10239582746241593,-0.10734550573332835,0.10239582746241593,favorite,1,1
2025-11-07,Memphis,Dallas,4.5,linear,Home Favorite,0.3604379363253299,0,1,False,45,2025-11-07,Memphis,Dallas,100,-105,0.5,0.5121951219512195,0.3604379363253299,0.6395620636746702,0.4511532777138655,0.5567735515544272,-0.048846722286134514,0.04457842960320768,0.04457842960320768,underdog,0,0
2025-11-07,Milwaukee,Chicago,4.5,linear,Home Favorite,0.6266237596084135,1,1,True,45,2025-11-07,Milwaukee,Chicago,-101,-103,0.5024875621890548,0.5073891625615764,0.6266237596084135,0.37337624039158646,0.5459352312858303,0.4604846398020799,0.043447669096775554,-0.046904522759496525,0.043447669096775554,favorite,1,1
2025-11-07,Minnesota,Utah,11.5,linear,Home Favorite,0.2456072826122086,0,1,False,45,2025-11-07,Minnesota,Utah,-110,-110,0.5238095238095238,0.5238095238095238,0.2456072826122086,0.7543927173877913,0.4264387393904635,0.6045136415619174,-0.09737078441906033,0.08070411775239361,0.08070411775239361,underdog,0,0
2025-11-07,Denver,Golden State,10.5,linear,Home Favorite,0.812164078259977,1,1,True,45,2025-11-07,Denver,Golden State,101,-111,0.4975124378109453,0.5260663507109005,0.812164078259977,0.18783592174002295,0.6076405119681064,0.4076857005710933,0.11012807415716114,-0.11838065013980714,0.11012807415716114,favorite,1,1
2025-11-07,Okla City,Sacramento,10.5,linear,Away Favorite,0.9129609105104808,1,1,True,45,2025-11-07,Okla City,Sacramento,-112,108,0.5283018867924528,0.4807692307692308,0.9129609105104808,0.08703908948951922,0.6629325450937626,0.3429636813213317,0.13463065830130982,-0.13780554944789908,0.13463065830130982,favorite,1,1
2025-11-08,Dallas,Washington,4.5,linear,Away Favorite,0.390856089828172,0,1,False,45,2025-11-08,Dallas,Washington,-111,105,0.5260663507109005,0.4878048780487805,0.390856089828172,0.609143910171828,0.4787427594019455,0.5302735392918472,-0.04732359130895497,0.0424686612430667,0.0424686612430667,underdog,0,0
2025-11-08,Philadelphia,Toronto,5.5,linear,Home Favorite,0.4676770279079091,0,1,False,45,2025-11-08,Philadelphia,Toronto,101,-110,0.4975124378109453,0.5238095238095238,0.4676770279079091,0.5323229720920909,0.48707004434488266,0.5267892307084223,-0.010442393466062627,0.002979706898898482,0.002979706898898482,underdog,0,0
2025-11-08,La Lakers,Atlanta,3.5,linear,Away Favorite,0.1621041565913689,0,0,True,45,2025-11-08,La Lakers,Atlanta,-105,103,0.5121951219512195,0.49261083743842365,0.1621041565913689,0.8378958434086311,0.3896632840752718,0.6134605895279963,-0.12253183787594774,0.12084975208957266,0.12084975208957266,underdog,0,1
2025-11-08,Cleveland,Chicago,8.5,linear,Home Favorite,0.6786436478976369,1,0,False,45,2025-11-08,Cleveland,Chicago,-102,-102,0.504950495049505,0.504950495049505,0.6786436478976369,0.32135635210236313,0.5657430985463512,0.4406925450180053,0.06079260349684623,-0.06425795003149964,0.06079260349684623,favorite,1,0
2025-11-08,Portland,Miami,3.5,linear,Away Favorite,0.2367838222591729,0,0,True,45,2025-11-08,Portland,Miami,-108,100,0.5192307692307693,0.5,0.2367838222591729,0.7632161777408271,0.42037433779071054,0.5921256622092894,-0.09885643144005873,0.09212566220928942,0.09212566220928942,underdog,0,1
2025-11-08,San Antonio,New Orleans,10.5,linear,Home Favorite,0.6601345755767212,1,0,False,45,2025-11-08,San Antonio,New Orleans,-110,-110,0.5238095238095238,0.5238095238095238,0.6601345755767212,0.33986542442327883,0.5715232919280429,0.4594290890243381,0.04771376811851902,-0.06438043478518574,0.04771376811851902,favorite,1,0
2025-11-08,Denver,Indiana,12.5,linear,Home Favorite,0.5660018680550205,1,1,True,45,2025-11-08,Denver,Indiana,109,-114,0.4784688995215311,0.5327102803738317,0.5660018680550205,0.4339981319449795,0.5091054385082524,0.49816102842373344,0.030636538986721307,-0.03454925195009828,0.030636538986721307,favorite,1,1
2025-11-08,La Clippers,Phoenix,5.5,linear,Away Favorite,0.2746742139180005,0,1,False,45,2025-11-08,La Clippers,Phoenix,103,-110,0.49261083743842365,0.5238095238095238,0.2746742139180005,0.7253257860819995,0.4163330192062755,0.5943402156048903,-0.07627781823214813,0.07053069179536642,0.07053069179536642,underdog,0,0
2025-11-09,Houston,Milwaukee,4.5,linear,Away Favorite,0.5200758206389497,1,1,True,45,2025-11-09,Houston,Milwaukee,102,-106,0.49504950495049505,0.5145631067961165,0.5200758206389497,0.47992417936105025,0.5038087154414542,0.5024394821938433,0.00875921049095918,-0.01212362460227323,0.00875921049095918,favorite,1,1
2025-11-09,New York,Brooklyn,15.5,linear,Home Favorite,0.7915907000255117,1,1,True,45,2025-11-09,New York,Brooklyn,-110,-110,0.5238095238095238,0.5238095238095238,0.7915907000255117,0.20840929997448832,0.6175329354851196,0.4134194454672614,0.09372341167559572,-0.11039007834226244,0.09372341167559572,favorite,1,1
2025-11-09,Orlando,Boston,3.5,linear,Home Favorite,0.2795196793654105,0,0,True,45,2025-11-09,Orlando,Boston,-111,104,0.5260663507109005,0.49019607843137253,0.2795196793654105,0.7204803206345896,0.439775015739979,0.5707955632024985,-0.08629133497092145,0.08059948477112594,0.08059948477112594,underdog,0,1
2025-11-09,Okla City,Memphis,10.5,linear,Away Favorite,0.6926254087312373,1,1,True,45,2025-11-09,Okla City,Memphis,-104,101,0.5098039215686274,0.4975124378109453,0.6926254087312373,0.30737459126876265,0.5737914420755409,0.4309641915211814,0.06398752050691348,-0.06654824628976391,0.06398752050691348,favorite,1,1
2025-11-09,Detroit,Philadelphia,4.5,linear,Away Favorite,0.4399954718136685,0,0,True,45,2025-11-09,Detroit,Philadelphia,103,-109,0.49261083743842365,0.5215311004784688,0.4399954718136685,0.5600045281863315,0.47419545946975933,0.5349968001762208,-0.018415377968664326,0.01346569969775191,0.01346569969775191,underdog,0,1
2025-11-09,Golden State,Indiana,12.5,linear,Away Favorite,0.4307430490311725,0,0,True,45,2025-11-09,Golden State,Indiana,-103,101,0.5073891625615764,0.4975124378109453,0.4307430490311725,0.5692569509688274,0.480563022825935,0.5226230174162041,-0.026826139735641408,0.02511057960525881,0.02511057960525881,underdog,0,1
2025-11-09,Minnesota,Sacramento,5.5,linear,Away Favorite,0.5456286308093627,1,1,True,45,2025-11-09,Minnesota,Sacramento,104,-105,0.49019607843137253,0.5121951219512195,0.5456286308093627,0.45437136919063725,0.5095974717636691,0.4919568084850157,0.019401393332296568,-0.020238313466203806,0.019401393332296568,favorite,1,1
2025-11-10,La Lakers,Charlotte,8.5,linear,Away Favorite,0.529553271545327,1,1,True,46,2025-11-10,La Lakers,Charlotte,-104,-105,0.5098039215686274,0.5121951219512195,0.529553271545327,0.47044672845467295,0.5167161940604723,0.4975831842274282,0.006912272491844895,-0.014611937723791324,0.006912272491844895,favorite,1,1
2025-11-10,Detroit,Washington,11.5,linear,Home Favorite,0.4739309884508474,0,0,True,46,2025-11-10,Detroit,Washington,-109,104,0.5215311004784688,0.49019607843137253,0.4739309884508474,0.5260690115491526,0.5048710612688013,0.5027516050225955,-0.01666003920966752,0.012555526591222999,0.012555526591222999,underdog,1,0
2025-11-10,Orlando,Portland,2.5,linear,Home Favorite,0.5170404496990528,1,1,True,46,2025-11-10,Orlando,Portland,104,-108,0.49019607843137253,0.5192307692307693,0.5170404496990528,0.48295955030094717,0.4995916083750606,0.5065358426053315,0.009395529943688086,-0.012694926625437808,0.009395529943688086,favorite,0,0
2025-11-10,Cleveland,Miami,7.5,linear,Away Favorite,0.2096392754322604,0,0,True,46,2025-11-10,Cleveland,Miami,-102,100,0.504950495049505,0.5,0.2096392754322604,0.7903607245677395,0.40159156818346936,0.6016262535987088,-0.1033589268660356,0.1016262535987088,0.1016262535987088,underdog,0,1
2025-11-10,San Antonio,Chicago,4.5,linear,Away Favorite,0.2145190580061397,0,0,True,46,2025-11-10,San Antonio,Chicago,101,-108,0.4975124378109453,0.5192307692307693,0.2145190580061397,0.7854809419938603,0.39846475487926336,0.6124183296978511,-0.09904768293168192,0.09318756046708188,0.09318756046708188,underdog,0,1
2025-11-10,Milwaukee,Dallas,2.5,linear,Away Favorite,0.0193497680121723,0,0,True,46,2025-11-10,Milwaukee,Dallas,102,-106,0.49504950495049505,0.5145631067961165,0.0193497680121723,0.9806502319878277,0.3285545970220821,0.6776936006132155,-0.16649490792841293,0.163130493817099,0.163130493817099,underdog,0,1
2025-11-10,Phoenix,New Orleans,9.5,linear,Home Favorite,0.5003009387552276,1,1,True,46,2025-11-10,Phoenix,New Orleans,-110,-110,0.5238095238095238,0.5238095238095238,0.5003009387552276,0.49969906124477237,0.5155815190405202,0.5153708619118608,-0.00822800476900365,-0.008438661897663069,-0.00822800476900365,favorite,1,1
2025-11-10,Minnesota,Utah,7.5,linear,Away Favorite,0.5179021817386678,1,0,False,46,2025-11-10,Minnesota,Utah,-110,-110,0.5238095238095238,0.5238095238095238,0.5179021817386678,0.48209781826133224,0.5217419540847241,0.5092104268676567,-0.0020675697247997116,-0.014599096941867118,-0.0020675697247997116,favorite,1,0
2025-11-11,Toronto,Brooklyn,10.5,linear,Away Favorite,0.797237626931043,1,0,False,46,2025-11-11,Toronto,Brooklyn,108,-110,0.4807692307692308,0.5238095238095238,0.797237626931043,0.20276237306895695,0.591533169425865,0.41144302105032543,0.1107639386566342,-0.1123665027591984,0.1107639386566342,favorite,1,0
2025-11-11,New York,Memphis,9.5,linear,Home Favorite,0.5580527249168015,1,1,True,46,2025-11-11,New York,Memphis,-110,-110,0.5238095238095238,0.5238095238095238,0.5580527249168015,0.44194727508319853,0.535794644197071,0.49515773675530994,0.011985120387547177,-0.028651787054213895,0.011985120387547177,favorite,1,1
2025-11-11,Philadelphia,Boston,1.5,linear,Home Favorite,0.5622382925303737,1,1,True,46,2025-11-11,Philadelphia,Boston,-102,-104,0.504950495049505,0.5098039215686274,0.5622382925303737,0.4377617074696263,0.525001224167809,0.484589146633977,0.020050729118304078,-0.025214774934650408,0.020050729118304078,favorite,1,1
2025-11-11,Okla City,Golden State,7.5,linear,Away Favorite,0.546112799870746,1,0,False,46,2025-11-11,Okla City,Golden State,-106,101,0.5145631067961165,0.4975124378109453,0.546112799870746,0.453887200129254,0.5256054993722368,0.48224360462235333,0.011042392576120275,-0.015268833188591957,0.011042392576120275,favorite,1,0
2025-11-11,Indiana,Utah,2.5,linear,Away Favorite,0.163002936550888,0,0,True,46,2025-11-11,Indiana,Utah,-110,-110,0.5238095238095238,0.5238095238095238,0.163002936550888,0.836997063449112,0.3975272182690013,0.6334251626833797,-0.12628230554052255,0.10961563887385584,0.10961563887385584,underdog,0,1
2025-11-11,Denver,Sacramento,8.5,linear,Away Favorite,0.6268846590195901,1,1,True,46,2025-11-11,Denver,Sacramento,-109,101,0.5215311004784688,0.4975124378109453,0.6268846590195901,0.3731153409804099,0.5584048459678612,0.4539734539202579,0.03687374548939237,-0.04353898389068739,0.03687374548939237,favorite,1,1
2025-11-12,Milwaukee,Charlotte,4.5,linear,Away Favorite,0.6055764030363384,1,0,False,46,2025-11-12,Milwaukee,Charlotte,-113,104,0.5305164319248826,0.49019607843137253,0.6055764030363384,0.3944235969636616,0.5567874218138922,0.4566757099176737,0.026270989889009555,-0.03352036851369883,0.026270989889009555,favorite,1,0
2025-11-12,Detroit,Chicago,1.5,linear,Away Favorite,0.5596771963428754,1,0,False,46,2025-11-12,Detroit,Chicago,104,-117,0.49019607843137253,0.5391705069124424,0.5596771963428754,0.4403228036571246,0.5145144697003985,0.5045738107730812,0.024318391269025963,-0.03459669613936123,0.024318391269025963,favorite,1,0
2025-11-12,New York,Orlando,4.5,linear,Home Favorite,0.4512791760094256,0,0,True,46,2025-11-12,New York,Orlando,-110,-110,0.5238095238095238,0.5238095238095238,0.4512791760094256,0.5487208239905744,0.4984239020794894,0.5325284788728916,-0.025385621730034447,0.008718955063367728,0.008718955063367728,underdog,0,1
2025-11-12,Boston,Memphis,6.5,linear,Home Favorite,0.4920864377301662,0,1,False,46,2025-11-12,Boston,Memphis,-102,-104,0.504950495049505,0.5098039215686274,0.4920864377301662,0.5079135622698339,0.5004480749877364,0.5091422958140497,-0.004502420061768597,-0.0006616257545777326,-0.0006616257545777326,underdog,1,1
2025-11-12,Miami,Cleveland,5.5,linear,Home Favorite,0.6727971662893371,1,0,False,46,2025-11-12,Miami,Cleveland,-106,103,0.5145631067961165,0.49261083743842365,0.6727971662893371,0.32720283371066294,0.5699450276187437,0.4347180361337074,0.05538192082262716,-0.057892801304716246,0.05538192082262716,favorite,1,0
2025-11-12,Houston,Washington,16.5,linear,Home Favorite,0.8976806384678179,1,1,True,46,2025-11-12,Houston,Washington,-110,101,0.5238095238095238,0.4975124378109453,0.8976806384678179,0.10231936153218213,0.6546644139399267,0.35919486111337817,0.13085489013040286,-0.1383175766975671,0.13085489013040286,favorite,1,1
2025-11-12,Portland,New Orleans,8.5,linear,Away Favorite,0.5576802962257741,1,0,False,46,2025-11-12,Portland,New Orleans,-110,-110,0.5238095238095238,0.5238095238095238,0.5576802962257741,0.4423197037742259,0.5356642941552114,0.4952880867971695,0.011854770345687604,-0.028521437012354323,0.011854770345687604,favorite,1,0
2025-11-12,San Antonio,Golden State,4.5,linear,Away Favorite,0.415151915564562,0,1,False,46,2025-11-12,San Antonio,Golden State,100,-104,0.5,0.5098039215686274,0.415151915564562,0.584848084435438,0.47030317044759673,0.5360693785720111,-0.02969682955240327,0.026265457003383674,0.026265457003383674,underdog,0,0
2025-11-12,Dallas,Phoenix,1.5,linear,Away Favorite,0.252729524262784,0,1,False,46,2025-11-12,Dallas,Phoenix,100,-109,0.5,0.5215311004784688,0.252729524262784,0.747270475737216,0.4134553334919744,0.6005398818190303,-0.08654466650802561,0.07900878134056144,0.07900878134056144,underdog,0,0
2025-11-12,Okla City,La Lakers,6.5,linear,Away Favorite,0.536279574336642,1,0,False,46,2025-11-12,Okla City,La Lakers,-111,108,0.5260663507109005,0.4807692307692308,0.536279574336642,0.463720425663358,0.52964097897991,0.4748021489821753,0.003574628269009561,-0.0059670817870554616,0.003574628269009561,favorite,1,0
2025-11-12,Atlanta,Sacramento,3.5,linear,Away Favorite,0.6559839226208288,1,1,True,46,2025-11-12,Atlanta,Sacramento,-102,-105,0.504950495049505,0.5121951219512195,0.6559839226208288,0.34401607737917117,0.5578121946994683,0.4533324563510026,0.052861699649963345,-0.05886266560021691,0.052861699649963345,favorite,1,1
2025-11-12,Denver,La Clippers,3.5,linear,Away Favorite,0.3510725832776022,0,1,False,46,2025-11-12,Denver,La Clippers,100,-107,0.5,0.5169082125603864,0.3510725832776022,0.6489274167223977,0.44787540414716076,0.5631149340170905,-0.05212459585283924,0.046206721456704014,0.046206721456704014,underdog,0,0
2025-11-14,New York,Miami,6.5,linear,Home Favorite,0.7500684994941371,1,1,True,46,2025-11-14,New York,Miami,-110,-110,0.5238095238095238,0.5238095238095238,0.7500684994941371,0.24993150050586288,0.6030001652991385,0.4279522156532425,0.07919064148961463,-0.09585730815628135,0.07919064148961463,favorite,1,1
